31,https://jobs.bilibili.com/social/position/1381/detail,创作工具活动运营【2021届】,"岗位职责：
1、提出运营活动创意，策划以提升必剪项目的转化率为目标的各项活动玩法方案；
2、沟通对接产品、设计、开发等部门，完成活动页面搭建上线等各项任务；
3、监控活动上线效果，完成用户沟通、奖品发放、资料汇总等各项基础事宜；
4、关注运营活动数据，协助完成活动的各流程复盘，并在后续优化活动环节；
岗位要求：
1、B站重度用户，至少了解2-3个内容分区（熟悉游戏分区者优先）；
2、具有互联网公司实习经验或4A广告公司实习经验，有过活动、品类运营相关经验优先；
3、思维活跃，做事细心，有良好的审美和网感，熟悉各种社区平台的活动形式。",校招,产品运营类,2021-02-20 06:40:44.000000,上海
32,https://jobs.bilibili.com/social/position/1380/detail,内容制作人（漫画）,"工作职责：
1、进行创作者数据统计、分析，以及进行相关资源整合管理；
2、参与合作关系的沟通，并跟进合作关系维护管理；
3、进行创作者后台建设，通过数据化帮助提高创作效率；
4、参与创作内容的项目合作与投资，并负责跟进项目筹备与开发；
5、统筹定制合作项目的策划、立项、预算、组盘、宣发等环节；

工作要求：
1、本科及以上相关学历。有互联网内容平台运营工作或创作者运营经验者优先。 
2、对创作者有同理心，有创作者运营相关或培训经验者优先；
3、热爱内容行业，知识面广，思维敏捷。具有商务能力和项目管理综合素质；
4、较强的执行力、学习力、抗压能力和沟通协作能力，能够高效推进方案落地；",全职,内容类,2021-02-20 03:32:43.000000,上海
33,https://jobs.bilibili.com/social/position/1379/detail,投放产品（电商）,"岗位描述：
1、研究各大流量生态规则和策略，针对信息流等相关广告平台的投放，制定迭代计划，负责广告优化的分析与业务执行工作，并对流量增量和ROI负责 ；
2、规划用户触达系统建设，不断优化系统提升触达效率；
3、思考和探索创意（视频、图片及落地页）的优化和生产两方面专题，产出优质创意推动业务结果并沉淀方法论；
4、熟悉媒体API和相关数据能力的使用，能通过与产品、技术、BI的配合，有效推动业务发展；
5、对投放情况进行数据分析，定位投放问题，制定并落实对应的解决方案。

岗位要求：
1、本科及以上学历，5年以上移动互联网工作经验，有信息流、DSP精准拉新经验者优先；
2、善于洞察用户需求，有较为丰富的用户端产品经验；
3、良好的数据分析能力；
4、善于沟通协作及换位思考。",全职,产品运营类,2021-02-20 03:26:13.000000,上海
34,https://jobs.bilibili.com/social/position/1378/detail,美食垂类运营【2021届】,"工作职责：
1、负责B站美食品类运营工作，具有文案撰写、捕捉热点、策划活动的能力，以及一定的数据分析和调研能力；
2、了解视频产品，熟悉视频玩法，善于把握粉丝心理；
3、对美食领域视频有深入的认知和兴趣，有相关互联网、媒体行业、APP的实习经验优先；
4、关注行业动向，及时分析竞品动态。

任职资格：
1、全日制本科及以上学历，有美食品类运营实习经验者优先；
2、爱美食，有视频制作能力或自媒体账号运营经验的优先；
3、具备运营规划能力和文案能力，有互联网活动策划经验优先；
4、熟悉B站内容生态、用户需求和特点，洞悉用户心理；
5、具有良好的自我学习及驱动力，有一定抗压能力，以及很强的沟通、协调和推进能力。",校招,产品运营类,2021-02-19 11:11:21.000000,上海
35,https://jobs.bilibili.com/social/position/1377/detail,电商运营实习生,"岗位职责：
1、负责哔哩哔哩电商渠道的商品管理工作，包括选品、上架、商品描述包装优化等；
2、负责活动策划执行，负责活动运营，活动策划、跟进执行，输出总结报告；
3、负责内容运营，编辑推广文案等。
4、负责渠道的日常运营工作，通过动线优化、页面陈列等各项手段提升转化率

任职要求：
1、经验：有校园社团工作、兼职或互联网企业实习经历为佳；
2、技能：沟通顺畅、熟练使用Excel，会PPT和PS可加分；
3、态度：工作主动，富有责任感，对待工作认真负责、细心、执行力强，有一定抗压能力；
4、逻辑清晰，喜欢二次元行业",实习,产品运营类,2021-02-19 09:29:39.000000,上海
36,https://jobs.bilibili.com/social/position/1376/detail,资深JAVA服务器开发工程师,"岗位职责：
1、负责游戏功能系统的服务端开发工作；
2、负责系统架构师对服务器程序进行架构分析和软件设计，并完成相应的文档；
3、主动跟进与处理各模块的bug；
4、开发服务端各项周边工具；
5、负责自己所编写模块的单元测试工作。

任职要求：
1、计算机及相关专业本科以上学历，3年以上JAVA编程经验，有较扎实的JAVA基础知识，能够熟练使用JAVA相关技术（socket，spring）进行独立开发；
2、熟悉JAVA多线程、并发、线程安全；
3、熟悉TCP/IP协议，有基于javanio框架开发经验，熟悉Mina、Netty等网络通讯框架；
4、熟悉Linux/unix常用命令，有基于Tomcat/Weblogic/Nginx等网络服务部署、管理及优化配置经验；
5、熟悉MySQL数据库，能编写数据分析及查询类SQL语句，具备对游戏服务端数据存储的设计能力；
6、有规范化标准化的代码编写习惯，思路清晰，善于思考，能独立分析和解决问题；
7、具备手游游戏项目开发经验，至少2款成功上线经验，有丰富的编码经验和管理经验。",全职,技术类,2021-02-19 08:01:44.000000,上海
37,https://jobs.bilibili.com/social/position/1374/detail,品控,"职责描述：
1、评估供应商能力是否符合公司品质要求；
2、负责新品开发的工艺评估及品质标准设定，并确认最终样品是否合格；
3、定期供应商审核及供应商生产过程控制（若需要）；
4、负责品质记录的汇总、存档、分析以及品质信息的传递和品质异常的处理；
任职要求：
1、本科以上学历，5年以上制造业品质管控工作经验，玩具/礼品行业工作经验优先；
2、熟悉玩具电子行业或纸制品行业基本生产工艺流程及行业标准；
3、对品质管控能进行全盘合理的规划及有效安排，能独立处理品质异常；
4、品质意识强，做事有原则，优秀的沟通协调能力。",全职,产品运营类,2021-02-19 04:28:16.000000,上海
38,https://jobs.bilibili.com/social/position/1373/detail,内容运营实习生-数码区,"工作内容：
1、负责数码区运营工作，包括内容筛选、社群管理、项目协同等
2、负责运营相关工作的进度汇报、数据整理工作
3、协助完成其它日常运营工作

岗位要求
1、数码发烧友，对数码内容有深度了解，网感强，深度B站数码区用户
2、良好的沟通能力，思维清晰，具备责任心，善于于团队沟通协作
3、保证每周4天以上，实习期不少于3个月
4、新闻传播学、新闻学、传播学等相关专业优先",实习,内容类,2021-02-18 16:18:06.000000,上海
39,https://jobs.bilibili.com/social/position/1372/detail,资深/高级数据分析师,"团队介绍：
业务分析部是B站独立的横向数据分析部门，作为公司统一数据出口，重点参与用户增长、up主&内容生态、社区生态、版权内容分析工作。需要能够灵活运用多种分析模型和框架，结合对于流量、内容的洞察，提供有效的商业决策建议；同时能够深入核心项目，搭建全链路的监控体系，为业务提供结论、观点和优化建议

岗位职责：
1、参与业务目标设定，帮助业务挖掘增长空间；
2、构建全面的、准确的、能反映业务线特征和发展健康度的关键指标体系, 及时发现与定位业务问题；
3、针对B站的复杂业务场景，联动多方资源进行专题分析，对业务问题进行深入探究，站在公司整体角度提供决策数据支持；
4、建立数据化用户运营体系，实现用户的获取、留存、变现全流程的数据监控和数据驱动；
5、沉淀分析思路与框架， 可以融合多业务线共性分析需求，与数据产品、数仓 协作推动数据产品的落地；

岗位要求：
1. 统计、数学、信息技术、生物统计等相关专业，本科及以上学历，3年及以上相关工作经历；
2. 熟练独立编写数据分析报告，及时发现和分析其中隐含的变化和问题；
3. 良好的数据敏感度,能从海量数据提炼核心结果，有丰富的数据分析、清洗和建模的经验；
4. 熟练运用SQL，能高效的与数据技术团队进行沟通；
5.对商业机制和业务模式有较为深刻的理解，沟通和团队合作能力突出，能够独立推动项目落地。",全职,产品运营类,2021-02-18 08:47:05.000000,上海
40,https://jobs.bilibili.com/social/position/1371/detail,高级测试开发工程师（漫画）,"工作职责：
1、负责漫画事业部产品交付质量保障和参与质量技术体系建设；
2、制定质量保障策略，落地分层自动化测试；
3、设计专项测试场景并推进研发优化，结合竞品落地客户端专项测试(如CPU、流量、弱网、GPU、App瘦身等)；
4、补充和完善效能工具提升效率；
5、建立客户端质量度量标准驱动产品质量提升；
职位要求：
1、本科或以上学历 计算机相关专业；
2、熟悉Android/iOS平台特性，有一定编程能力，熟练Java/Python/Go/JavaScript其中一种；
3、熟悉常见IOS或Android应用调试工具（xcode，Android Studio，adb等）；
4、2年以上移动端测试经验，对于Android或IOS专项测试有丰富的落地测试经验；

具备下列经验者优先
1、有flutter技术栈相关测试or开发经验优先;
2、有移动端开发or专项测试经验者优先；
3、有iOS/Android应用性能/稳定性测试和调优经验优先;
4、有相关测试左移或测试右移经验优先；",全职,技术类,2021-02-18 06:41:09.000000,上海
41,https://jobs.bilibili.com/social/position/1370/detail,资深测试开发工程师（漫画）,"职位描述：
1、负责漫画事业部的测试工具、测试平台和测试方法进行优化，包括不仅限于开发新的测试工具、平台，并不断优化以提高工作效率;
2、擅长客户端测试包括专项、自动化、生产力工具的研发和落地;  
3、对测试左移和测试右移有深入理解和落地经验;
4、总结提炼软件测试工作经验，指导中/高级测试开发工程师的技术工作;
5、定期学习新的测试技能和工具，与团队成员共同分享，定期进行技术培训;
6、结合业务现状和行业前景，思考质量提升、效率优化方案，指引团队测试技术的发展方向； 

职位要求：
1、本科或以上学历，计算机相关专业；
2、五年以上测试开发工作经验或三年以上软件开发、运维等相关工作经验，熟悉软件测试基本理论、流程和方法； 
3、在测试领域具备多项专业技能者优先，例如性能、自动化、客户端专项等；有很强的分析设计能力和代码能力，熟悉Java/Python/GO/JavaScript等至少一种编程语言；
4、有足够健全的质量保障思路和经历，擅长自动化，有移动端和稳定性方面的优先；
5、对DevOps有丰富落地经验;
6、熟悉常用数据库MySQL、Redis等的基本操作，能熟练编写SQL；
7、具备独立完成系统设计、搭建、推进实施的能力。
8、具备良好的沟通能力，工作主动积极，有团队合作精神；",全职,技术类,2021-02-18 06:34:24.000000,上海
42,https://jobs.bilibili.com/social/position/1369/detail,产品运营实习生（图文转视频方向）,"工作职责：
1、负责拓展图文领域（不限于公众号/知乎/微博/百度等）创作者，提出运营策略，引导产出优质视频内容；
2、以平台需求出发，挖掘优质及特色内容类型，拓展及维护优质生产者；对图文内容转视频内容有认知，并能把控内容质量；
3、独立完成商务谈判签约，制定与创作者/MCN的合作模式，包括方案设计、内外部沟通、执行落地；
4、了解图文转视频创作者运营，能够长线规划图文作者转视频的引入-留存-变现的闭环策略。

任职资格：
1、全日制本科及以上学历；
2、具有丰富的公众号/知乎等图文平台MCN/KOL资源；
3、熟悉B站内容生态、用户需求和心理，具备运营规划和文案能力；
4、具有良好的自我学习及驱动力，有一定抗压能力，以及很强的沟通、协调和推进能力。",实习,产品运营类,2021-02-17 05:56:40.000000,上海
43,https://jobs.bilibili.com/social/position/1368/detail,资深财经品类运营,"工作内容：
1、 负责B站财经区，以增长视角为目标，拥有优秀的统筹规划能力，能合理规划平台内容策略和制定方案，充分运用自己的行业经验和人脉渠道，进行综合管理
2、 通过运营手段，高效覆盖财经/商业热点、事件等相关内容，并对UP主进行正确引导，以有一定声量的整体宣发运营进行热点覆盖
3、 有效地开拓、挖掘财经商业相关行业资源与内容创作者，维护社区环境和创作者关系，可以有一套完整的方法论判断不同水平的UP主，快速锁定优秀创作者
4、 能有效制定内容安全策略，保障财经区健康稳定发展
5、 不断通过自己的行业经验与自己对优秀视频的总结，落地梳理一套完整的“如何更好地在B站做财经商业类视频进行发展”，可以对此方法论合理有效地对UP主进行培训传达
6、 时刻注意视频市场竞品动向与自己的策略进行比对，对自己的定位有清晰认知，并不断优化自己的策略，规划下一步运营动作
7、 拥有1年以上管理经验，可以带领团队有效攻坚

职位要求：
1、 本科及以上学历，3年以上相关工作经验
2、 有互联网平台运营或内容运营经验者优先，有相关创作者资源或行业资源者加分
3、 熟悉B站的内容传播特性，有PGC/UGC内容管理、创作者运营、用户运营经验者优先
4、 对热点事件敏感。了解、熟悉财经商业领域各处动向，对不同心圆的可靠性有一定了解和认识
5、 善于沟通、执行力强，有独立策划和统筹能力
6、 能够与各部门同事跨组沟通，并提升所负责垂类的运营效果
7、 有出色的信息检索、数据分析能力。善于利用搜索和垂类社区等一切能够使用的渠道获取所需信息
8、 有扎实的文案撰写和一定图片处理能力，有视频制作经验者优先
9、 B站深度用户、了解B站文化者加分
10、 眼界开阔，心态开放。有责任心，对工作认真负责，对自己的作品负责；注重细节，善于发现并解决问题",全职,产品运营类,2021-02-17 05:55:09.000000,上海
